1	to choose
1	disallowing
1	can be identified
1	design
1	go
1	explicitly permitted
1	can be easily accessed
1	can use to connect
1	is being explored
1	can never be executed
1	rejected reviewed
1	adjust
1	usually has
1	accompanying
1	may need to be logged
1	are periodically reviewed
1	must also fully support
1	trails
1	fall
1	may be placed
1	helps ensure
1	must be handled
1	returning
1	belonging
1	paying
1	preserved
1	may produce
1	created prior to testing
1	not hidden
1	could be inferred
1	to note
1	follow
1	can be added
1	generalize
1	physically tampering
1	executing
1	initially chooses
1	was detected
1	outlining
1	is also assigned
1	natively provide
1	should be presented
1	password
1	is intended to preclude
1	websites
1	to manage
1	allowed may result
1	and/or produces
1	to stop
1	not located
1	was modified
1	was developed following
1	loading
1	waving
1	will be designed to permit
1	1.1.8-m recall
1	required to support
1	conform to accepted
1	may only select
1	gaining
1	must be ranged-checked
1	is covered
1	to be transmitted
1	can display
1	can more easily use
1	designating
1	then cast
1	needs to be constructed
1	to published
1	assessing
1	is used to collect
1	being presented
1	must show
1	have been overvoted
1	data required
1	be zeroed
1	must be wrapped
1	can induce
1	totaling
1	will be included
1	possibly giving
1	underlying exploit
1	detailed
1	is activated to execute
1	has not interacted
1	should also consider
1	is described
1	taken to mark
1	is acquired
1	abused
1	to adopt
1	is successfully cast
1	is compromised
1	has been cast
1	needs to be authorized
1	used to obtain
1	is two-sided
1	can easily be activated
1	to grow
1	typically used
1	complete
1	must be assessed
1	is obviously not related to making
1	does not affect
1	assumes
1	to deviate are properly considered
1	have been made
1	have been aggregated
1	wirelessly communicate
1	must be treated
1	can be considered to be
1	validating
1	to be tested
1	properly installed
1	logs
1	needed ensures
1	could not register
1	will also help
1	will need to submit
1	are not included
1	spreading
1	administrator-specified
1	will be derived
1	are covered
1	not record
1	must pass
1	must not tie
1	must immediately notify
1	would greatly complicate
1	to consider
1	authorized to make
1	may be cast
1	will get
1	to convey
1	must not prevent
1	is run
1	used to activate
1	broken
1	can perceive
1	communicate
1	to be protected
1	manufactured
1	is isolated
1	often provide
1	is governed
1	might appear
1	later be evaluated
1	confirm
1	will adhere
1	need to be included
1	have been met
1	should not be implemented using
1	encoded data represented
1	served
1	will protect
1	facing
1	simply change
1	wish to vote
1	reduces
1	interpreted to generate
1	accepted
1	secrecy
1	re-attach
1	is not expected
1	would otherwise apply
1	has been maliciously modified
1	lets
1	must not introduce
1	does not take
1	is intended to further ensure
1	is registered
1	mingling
1	data be transmitted
1	must not also indicates
1	need to establish
1	may answer
1	do not have to meet
1	were obtained
1	be accompanied
1	also covers ensuring
1	captures
1	uses to cast
1	must keep
1	must be carried
1	must achieve
1	explicitly will make
1	processes play
1	is to publish
1	minimize
1	may impose
1	must be written
1	relies
1	have been properly selected
1	were derived
1	must be used
1	intended to select
1	codes
1	must help
1	must not enter
1	are also covered
1	were corrected
1	considered need to be kept
1	be licensed
1	need to be accounted
1	do not use tabulated
1	has adjusted
1	locking
1	seeking
1	are generally viewed
1	performed using
1	needed to explain
1	taken to protect
1	affected
1	universally verified
1	is supported
1	would necessarily require
1	simply means
1	can communicate
1	investigating
1	achieve
1	warning
1	requires zeroed
1	rekeying
1	must defend
1	nationally recognized
1	requires using
1	will void
1	suspected
1	does not fit
1	cannot rely
1	observe
1	formed
1	interrupts resulting
1	is elected
1	can also be used
1	are submitted
1	are required to prevent
1	once malware is detected
1	affiliated/endorsing
1	mark
1	also supports
1	might announce
1	must also not allow
1	might approach
1	may be satisfied
1	were stated
1	not performing
1	are held
1	cancel
1	is meant to ensure
1	need to capture
1	do not have to be
1	did not complete
1	can chose
1	must support casting
1	can cast
1	embedding
1	to translate
1	need to mark
1	to expect
1	is inserted
1	will not be recorded
1	deallocating
1	to spoil
1	can only be tabulated
1	to differentiate
1	were identified following
1	analyzed
1	be selected
1	must perform
1	cannot use
1	mid-stream
1	is permitted to distribute
1	must not make
1	can be written
1	affecting
1	has been reviewed
1	mandates recording
1	is switched
1	can fall
1	are then connected
1	are placed
1	must be corrected
1	need to be well documented
1	are provided
1	can be evaluated
1	elected
1	are located
1	here is
1	will not be
1	updated to meet
1	to reset
1	appears to be
1	will restrict
1	audited
1	metadata associated
1	accepted reviewed
1	were used
1	have been closed
1	to hold
1	communicates
1	to advance
1	differentiating
1	might be tampered
1	is used to create
1	can be networked
1	will be used
1	replaces
1	assistant
1	is considered
1	are referred
1	have closed
1	may include prioritizing
1	are enabled
1	will time-out
1	equipped
1	typically include
1	going
1	authenticated firmware
1	means to compile
1	essentially embedding
1	subsequently copied
1	to lay
1	also included
1	has been detected
1	is truly is
1	transmitting
1	are not to be
1	managing
1	might need to be modified to adjust
1	can be restored
1	will be recorded
1	should receive
1	must have limited
1	needs to be reported
1	partially closed
1	irrevocably confirming
1	operate
1	provided accurately characterizes
1	has malfunctioned
1	do not cover
1	significantly increases
1	may be carried
1	could not be so wrapped is
1	altered
1	automatically disabling will require
1	was selected
1	switching
1	is now mandated
1	only recommended
1	to replace
1	do x
1	should not presuppose
1	encompassing
1	is implemented
1	iso/iec
1	is centered
1	may be needed
1	intended includes
1	required to support auditing
1	are related to protecting
1	has included
1	exchanging
1	may be accessed
1	to be segregated
1	may allocate up
1	to speak
1	could be linked
1	must be powered
1	have been reviewed
1	is related
1	analyze
1	ciphertext
1	is cryptographically verified
1	is applied
1	were scanned
1	may negate
1	administered
1	eliminates
1	is indicated
1	must annually review
1	being served
1	are concurrently being filled
1	is not modified
1	not only meets
1	is meant to encourage
1	structured
1	is conveyed
1	listed will be selected
1	can be tabulated
1	have been used
1	vote
1	infects
1	is often based
1	is also expected to assist
1	suspend
1	might hold
1	has not been modified
1	must be range-checked
1	was suspended overnight does not require
1	may serve to clarify
1	needs to be updated
1	were jammed
1	allowing zooming
1	usually occurs
1	controls support
1	is accurately recorded
1	including denying
1	also does not preclude
1	not prohibited
1	used to audit
1	are eliminated
1	only is used
1	correct
1	is not representing
1	will also protect
1	correctly mark
1	are distinguished
1	replacing
1	is given
1	to be avoided
1	is initiated
1	naming
1	needs to be restricted
1	so do
1	is produced
1	are considered to be published
1	must also be
1	to casting
1	also covers
1	repaired
1	did
1	can verify
1	must result
1	testing
1	to be published
1	can allow
1	typically have
1	have been verified
1	cast according
1	name
1	are also growing
1	is assigned
1	is not allowed to make
1	is being created
1	is required to break
1	further processed depending
1	need to use
1	can be described
1	to be aligned
1	mismatched
1	touching
1	introduce
1	would violate
1	matches
1	halt
1	qualifies
1	to cure
1	decreased
1	reevaluated
1	is to store
1	decreases
1	is being distributed
1	promptly notify
1	prior to reimaging
1	initially processed
1	can skip to making
1	is reduced
1	is recorded
1	disconnections
1	needs to be detected
1	cannot be eliminated
1	used to store
1	produces to support
1	used to achieve
1	compressing
1	is not entirely contained
1	typically includes
1	to mitigate
1	have led
1	must portray
1	to apply
1	are entitled to vote
1	source-code generated
1	may have to use
1	happens
1	must announce
1	not overlap
1	is also needed
1	should perform
1	helps limit
1	to start
1	should prevent
1	are structured
1	are prohibited
1	locks
1	should also appear
1	can very quickly perceive
1	have been implemented to detect
1	essentially requires
1	are described
1	corrupted
1	dedicated
1	would need to include
1	manufactures are also required to include
1	necessarily receiving
1	gathers
1	to replace failed
1	might not be included
1	will be counted
1	is released
1	7.3-m identifying
1	is remediated
1	capturing
1	would be storing
1	will depend
1	can be checked
1	are properly updated to meet
1	will describe
1	selects
1	are typed
1	is accompanied
1	encode
1	sighted
1	can be incorporated
1	unsuccessfully cast
1	can be used to verify
1	permitted
1	was validated
1	challenging
1	is still traversed to check
1	required to successfully attack
1	to carry out
1	qualified
1	prefer
1	needs take to cast
1	effectively limits
1	also need to meet
1	are sometimes used to refer
1	may be implemented
1	to be moved
1	might switch
1	must handle
1	overrides
1	shift
1	also ensures
1	including increasing
1	to declare
1	supplying
1	to capture
1	prior to subjecting
1	going back to check
1	install
1	satisfy
1	shared
1	directly addresses
1	also prevents
1	deleted
1	remain
1	will avoid
1	does not prevent
1	must not include
1	targets
1	is not intended to forbid
1	to fit
1	can use to confirm
1	can also be included
1	should operate
1	tampering should be
1	consolidates
1	must explicitly check
1	must revert
1	must not enable
1	evades
1	ported
1	posting does not have to be provided
1	tear
1	be implemented
1	handling addresses
1	emphasized
1	must automatically reset
1	to part
1	alerts including
1	emphasizes
1	are permitted to accommodate
1	to reconstruct
1	being put
1	was created
1	to view
1	needed to confirm
1	alerting
1	are incorporated
1	requested
1	are executed
1	switches
1	should not require
1	to promptly take
1	can be operated
1	switched
1	legally required
1	to translate to meet
1	would work
1	affects
1	marking is
1	has been deactivated
1	not to do
1	means incorporated
1	restores
1	warn
1	might perform
1	needed is
1	need to comply
1	cannot logically be triggered
1	properly configuring
1	should not be exhibited
1	only applies
1	must introduce
1	may be permitted to adjust
1	to be created
1	legally residing
1	is being
1	is enabled
1	is contained
1	will function
1	include differentiating
1	strengthening
1	are not cast
1	fulfills
1	could be defined to include
1	help to facilitate
1	considered
1	devices
1	could deny
1	should be minimized
1	must be provided
1	builds
1	responding
1	attesting
1	only based
1	described here apply
1	also refers
1	is required to provide
1	must be implemented
1	encodes
1	removes
1	becoming
1	can also be used to identify
1	interrupts do not need to be logged
1	has attempted to cast
1	often relies
1	updated done
1	must be physically isolated
1	will be tabulated
1	grasping
1	were not listed
1	bugs/exploits
1	adware are
1	now focuses
1	to pronounce
1	to set up
1	also allows
1	presently believed
1	to fill out
1	writeins
1	to be selected
1	accommodate
1	have not made
1	are commonly used
1	can vary based
1	obtaining
1	should be geared
1	expected to provide
1	proportionally depending
1	could be used to determine
1	constituting
1	14.2-k known
1	can be informed
1	involves hand-counting
1	endorsing
1	may be explicitly presented
1	must also be documented
1	used to record
1	losing
1	can be handled
1	to voter-facing
1	restructuring
1	be reviewed
1	to add
1	should consider
1	was designed
1	are based
1	need to be notified
1	are loaded
1	embodies
1	trademarked
1	means to inspect
1	confusing
1	counts
1	partially automates
1	physically replacing
1	must only be
1	being known
1	to comply
1	have attempted to make
1	will need to be established
1	is meant to divide
1	provided may vary
1	zoom
1	1.1.2-c use
1	to later verify
1	overrides may be
1	to be mitigated
1	to alleviate
1	looks
1	should not be interpreted
1	should not be used to improve
1	might sit
1	must be sent
1	could also make
1	preventing re-opening
1	is required to load
1	monitored
1	are not appropriately handled
1	cannot be overheard
1	need to continue to operate
1	also apply
1	primarily used
1	is properly configured
1	transporting
1	must be captured
1	can be taken to ease
1	rotated
1	is still being prepared
1	aggregate
1	fully describes
1	also to ensure
1	claims
1	should test
1	simulated
1	contact
1	was scanned
1	failing
1	is expected to provide
1	be printed
1	does not intend to fully duplicate
1	should not be confused
1	qualify to appear
1	also supports non-written
1	was installed
1	has often been illustrated
1	will prevent
1	accumulating
1	should explain
1	split
1	changed
1	would be done
1	to normalize
1	are intended to support
1	fully supporting
1	must be thrown
1	may take
1	conditioned
1	must store
1	is currently only used
1	is used to enable
1	beginning to end
1	serves to make
1	is restricted based
1	can perform
1	also determine
1	formatting
1	needs to be transported
1	employ
1	is creating
1	may be produced to support risk-limiting
1	may deselect
1	correctly matches
1	touching designated
1	attempt to perform
1	tapping
1	explicitly includes
1	evidenced
1	would substantially degrade
1	must create
1	have been understood
1	entered
1	to completely eliminate
1	to report combined
1	occur covers
1	means used
1	are not accessed
1	speak
1	must conform
1	logs provided
1	can also make
1	is paid
1	thus validating
1	may be defined
1	is converted
1	directly selected
1	are followed to ensure
1	receipts produced
1	to supplement
1	still has
1	cabling attached
1	suggested
1	improve
1	must be designed
1	is required to be used to fill designated
1	is neither required
1	is established
1	be used to install
1	need to effectively make
1	are built
1	to ever be executed
1	intended primarily to address
1	may likely have
1	succeeding
1	may log
1	point to is deallocated must be set
1	needed to configure
1	can meet
1	to sound
1	have been completed
1	must adjust
1	is identifying
1	errors/issues
1	will follow
1	often suggests
1	eventually resolved
1	need not satisfy
1	attest
1	to memorize
1	can be combined
1	is used to convey
1	to abstain
1	to be credited
1	will result
1	are not considered
1	must validate
1	also ensure
1	is intended to ensure
1	to refer
1	initially responds
1	preferred
1	perceive
1	is to not do
1	to occur
1	distribute
1	may elect to vote
1	has made
1	to regain
1	may allocate
1	is certified
1	is typically developed
1	are changed based
1	prompts
1	may display
1	must only be run
1	being carried
1	must be produced
1	cannot be used to recreate
1	were not voted
1	has gone
1	to isolate
1	ransomware
1	does not specifically address
1	to return
1	identifying known
1	is to determine
1	do not need
1	possesses
1	to participate
1	often do not have
1	recommended to correct
1	could be provided
1	must be certified
1	only ensures
1	may only be required
1	have been
1	exercised
1	will allow
1	are fed
1	shall
1	is used to define
1	do not apply
1	transmit
1	are assigned
1	are recognized
1	does not only rely
1	labels associated
1	can be published
1	range-check
1	must inform
1	has changed
1	will wait
1	not hinder
1	generally provided
1	are rotated
1	sees
1	is formatted
1	may facilitate
1	file including
1	seated
1	assistant also uses
1	used must be identified
1	will visually show
1	begins
1	may cause
1	swells
1	rectified
1	to enforce
1	vvsg
1	serve
1	must import
1	can be stored
1	already listed
1	is to detect
1	to take
1	ranging
1	digitally signed
1	only cast
1	being placed
1	activators
1	not have
1	given to test
1	cryptographically secure
1	is correctly recorded
1	might reveal
1	only receive
1	can contain
1	still conforms
1	here means
1	stolen
1	to find
1	do not allow
1	can receive
1	starts
1	recovering
1	hard to fill
1	often assist
1	certified
1	were made
1	still apply
1	is not allowed to contradict
1	must not reveal
1	was ensured
1	do not sufficiently mitigate
1	can be used to avoid
1	does not prevent reopening
1	is to fail
1	could be detected
1	may endorse
1	is intended to work
1	to publicly declare
1	be entered to decrypt
1	contend
1	has to be determined
1	mandated
1	totals originally reported
1	combining
1	might display
1	evolve
1	does make
1	marks to uniquely identify
1	filling
1	can be manipulated
1	can be indicated
1	represents
1	to represent
1	there must be
1	has tampered
1	reaches
1	is cast potentially violates
1	is to minimize
1	also contains
1	to do
1	cannot test
1	must leave
1	vs. custom-built
1	publicly documented
1	used can be documented
1	also recommends
1	will not be affected
1	will also compare
1	will respond
1	may be used to manually transfer
1	data related
1	replicating
1	are supported
1	to distinguish
1	does not disappear
1	have been made to gain
1	vary
1	must offer
1	executed
1	might present
1	must continue to operate
1	is properly logged
1	to be cast
1	were then derived
1	would provide
1	algorithms
1	will constitute
1	to get help
1	selected is
1	should only be
1	must only be compiled using
1	lap
1	is associated
1	considers
1	can be tested to determine
1	would need to be
1	correctly is
1	to be included
1	to restore
1	must be kept
1	answer
1	is used to authenticate
1	normally places
1	is intended to be tested using
1	are elected to fill
1	sitting
1	may be allocated
1	advancing
1	must not show
1	also requires
1	cited
1	give
1	logically disabling
1	has been granted to administer
1	need not be exposed
1	is no widely accepted
1	should interact
1	would not be
1	could apply
1	has stopped
1	can be red enclosed
1	must not be configured
1	can be adjusted
1	consistently using dedicated
1	can be compared
1	recommend
1	to audio
1	deeply nested
1	can never include
1	conspicuously change
1	were first developed to describe
1	are to be presented
1	cannot be immediately determined
1	would
1	includes using
1	must be encrypted
1	to communicate
1	might support include
1	explained
1	are varied
1	detecting malware
1	adopting
1	also lists
1	is configured to disable
1	must be preserved
1	leaves
1	cannot logically be invoked
1	to zoom
1	to invalidate
1	must only run
1	must employ
1	must not have
1	can serve
1	to resume
1	required to install
1	ideally should not take
1	processes concluding
1	contributes
1	supplies
1	causes
1	is living
1	will only allow digitally signed
1	must not contain
1	does not fail
1	should be logged to identify
1	writing
1	will have to re-authenticate to continue using
1	surrounding
1	potentially causing
1	estimates
1	must also preserve
1	sometimes need to increase
1	have been avoided
1	enhance
1	should consult
1	were cast
1	are considered to be
1	can advise
1	used to ensure
1	can also govern
1	needs to perform
1	resulting discharge
1	being tabulated
1	can be stand
1	have successfully voted
1	to exercise
1	must do
1	otherwise would not have
1	would include tying
1	does not respond
1	may meet
1	lack
1	may expire
1	to be sent
1	is deployed
1	will travel
1	was modified including
1	would like to update
1	is accomplished
1	to tabulate
1	including running
1	can be defeated
1	will assist
1	integrity
1	consists
1	1.1.1-i include
1	to be completed
1	to coordinate
1	is achieved
1	saves
1	carefully to ensure
1	does not violate
